Date,EUR=,return,direction,day_1,day_2,C1,C2,pr1,pr2,pos_clus,pr
2015-07-29,1.0984,-0.006714479450071222,-1,-0.002979820706863352,0.009876399765923647,1,1,-0.006714479450071222,-0.006714479450071222,1,-0.006714479450071222
2015-07-30,1.0931,-0.004836879153971595,-1,-0.006714479450071222,-0.002979820706863352,-1,1,0.004836879153971595,-0.004836879153971595,1,-0.004836879153971595
2015-07-31,1.0987,0.0051099664070455054,1,-0.004836879153971595,-0.006714479450071222,-1,1,-0.0051099664070455054,0.0051099664070455054,-1,-0.0051099664070455054
2015-08-03,1.0949,-0.003464627827456074,-1,0.0051099664070455054,-0.004836879153971595,-1,-1,0.003464627827456074,0.003464627827456074,-1,0.003464627827456074
2015-08-04,1.088,-0.006321886463491149,-1,-0.003464627827456074,0.0051099664070455054,-1,1,0.006321886463491149,-0.006321886463491149,1,-0.006321886463491149
2015-08-05,1.0904,0.0022034529664349137,1,-0.006321886463491149,-0.003464627827456074,-1,1,-0.0022034529664349137,0.0022034529664349137,1,0.0022034529664349137
2015-08-06,1.0923,0.0017409634671746075,1,0.0022034529664349137,-0.006321886463491149,-1,1,-0.0017409634671746075,0.0017409634671746075,-1,-0.0017409634671746075
2015-08-07,1.0965,0.003837724008445321,1,0.0017409634671746075,0.0022034529664349137,-1,-1,-0.003837724008445321,-0.003837724008445321,1,0.003837724008445321
2015-08-10,1.1016,0.00464037955650208,1,0.003837724008445321,0.0017409634671746075,-1,-1,-0.00464037955650208,-0.00464037955650208,-1,-0.00464037955650208
2015-08-11,1.104,0.00217627942259567,1,0.00464037955650208,0.003837724008445321,-1,-1,-0.00217627942259567,-0.00217627942259567,-1,-0.00217627942259567
2015-08-12,1.1156,0.010452428916293116,1,0.00217627942259567,0.00464037955650208,-1,-1,-0.010452428916293116,-0.010452428916293116,1,0.010452428916293116
2015-08-13,1.1148,-0.0007173601455406132,-1,0.010452428916293116,0.00217627942259567,-1,-1,0.0007173601455406132,0.0007173601455406132,-1,0.0007173601455406132
2015-08-14,1.1106,-0.003774606800286342,-1,-0.0007173601455406132,0.010452428916293116,-1,-1,0.003774606800286342,0.003774606800286342,1,-0.003774606800286342
2015-08-17,1.1079999999999999,-0.002343821500277829,-1,-0.003774606800286342,-0.0007173601455406132,-1,1,0.002343821500277829,-0.002343821500277829,1,-0.002343821500277829
2015-08-18,1.1018,-0.0056113822686129295,-1,-0.002343821500277829,-0.003774606800286342,-1,1,0.0056113822686129295,-0.0056113822686129295,-1,0.0056113822686129295
2015-08-19,1.1117,0.008945169200953054,1,-0.0056113822686129295,-0.002343821500277829,-1,1,-0.008945169200953054,0.008945169200953054,1,0.008945169200953054
2015-08-20,1.1241,0.011092340228182201,1,0.008945169200953054,-0.0056113822686129295,-1,-1,-0.011092340228182201,-0.011092340228182201,-1,-0.011092340228182201
2015-08-21,1.1387,0.012904545348807996,1,0.011092340228182201,0.008945169200953054,-1,-1,-0.012904545348807996,-0.012904545348807996,-1,-0.012904545348807996
2015-08-24,1.1618,0.02008326574187264,1,0.012904545348807996,0.011092340228182201,-1,-1,-0.02008326574187264,-0.02008326574187264,-1,-0.02008326574187264
2015-08-25,1.1514,-0.008991933316722892,-1,0.02008326574187264,0.012904545348807996,-1,-1,0.008991933316722892,0.008991933316722892,-1,0.008991933316722892
2015-08-26,1.1315,-0.01743440716811717,-1,-0.008991933316722892,0.02008326574187264,1,1,-0.01743440716811717,-0.01743440716811717,1,-0.01743440716811717
2015-08-27,1.1243,-0.006383566317877981,-1,-0.01743440716811717,-0.008991933316722892,1,1,-0.006383566317877981,-0.006383566317877981,1,-0.006383566317877981
2015-08-28,1.1179,-0.005708694479434021,-1,-0.006383566317877981,-0.01743440716811717,-1,1,0.005708694479434021,-0.005708694479434021,-1,0.005708694479434021
2015-08-31,1.1211,0.0028584208832679193,1,-0.005708694479434021,-0.006383566317877981,-1,1,-0.0028584208832679193,0.0028584208832679193,-1,-0.0028584208832679193
2015-09-01,1.1317,0.00941058081234796,1,0.0028584208832679193,-0.005708694479434021,-1,1,-0.00941058081234796,0.00941058081234796,-1,-0.00941058081234796
2015-09-02,1.1226,-0.008073503463796854,-1,0.00941058081234796,0.0028584208832679193,-1,-1,0.008073503463796854,0.008073503463796854,-1,0.008073503463796854
2015-09-03,1.1121,-0.009397303683302641,-1,-0.008073503463796854,0.00941058081234796,1,1,-0.009397303683302641,-0.009397303683302641,1,-0.009397303683302641
2015-09-04,1.1146,0.0022454763106395984,1,-0.009397303683302641,-0.008073503463796854,-1,1,-0.0022454763106395984,0.0022454763106395984,-1,-0.0022454763106395984
2015-09-08,1.1199,0.004743799453211836,1,0.0022454763106395984,-0.009397303683302641,-1,1,-0.004743799453211836,0.004743799453211836,-1,-0.004743799453211836
2015-09-09,1.1204,0.00044636879730582135,1,0.004743799453211836,0.0022454763106395984,-1,-1,-0.00044636879730582135,-0.00044636879730582135,-1,-0.00044636879730582135
2015-09-10,1.1276,0.00640571585400397,1,0.00044636879730582135,0.004743799453211836,-1,-1,-0.00640571585400397,-0.00640571585400397,1,0.00640571585400397
2015-09-11,1.1339,0.0055715377378365875,1,0.00640571585400397,0.00044636879730582135,-1,-1,-0.0055715377378365875,-0.0055715377378365875,-1,-0.0055715377378365875
2015-09-14,1.1318,-0.0018537322693706227,-1,0.0055715377378365875,0.00640571585400397,-1,-1,0.0018537322693706227,0.0018537322693706227,1,-0.0018537322693706227
2015-09-15,1.1266,-0.0046050382478098,-1,-0.0018537322693706227,0.0055715377378365875,-1,1,0.0046050382478098,-0.0046050382478098,1,-0.0046050382478098
2015-09-16,1.1289,0.002039459806887716,1,-0.0046050382478098,-0.0018537322693706227,-1,1,-0.002039459806887716,0.002039459806887716,1,0.002039459806887716
2015-09-17,1.1435,0.012850027195334573,1,0.002039459806887716,-0.0046050382478098,-1,1,-0.012850027195334573,0.012850027195334573,-1,-0.012850027195334573
2015-09-18,1.1305,-0.011433721744811155,-1,0.012850027195334573,0.002039459806887716,-1,-1,0.011433721744811155,0.011433721744811155,-1,0.011433721744811155
2015-09-21,1.1186,-0.010582109330536972,-1,-0.011433721744811155,0.012850027195334573,1,1,-0.010582109330536972,-0.010582109330536972,1,-0.010582109330536972
2015-09-22,1.1118,-0.006097579868118669,-1,-0.010582109330536972,-0.011433721744811155,-1,1,0.006097579868118669,-0.006097579868118669,-1,0.006097579868118669
2015-09-23,1.1185,0.006008178410815267,1,-0.006097579868118669,-0.010582109330536972,-1,1,-0.006008178410815267,0.006008178410815267,-1,-0.006008178410815267
2015-09-24,1.1229,0.003926122648308542,1,0.006008178410815267,-0.006097579868118669,-1,-1,-0.003926122648308542,-0.003926122648308542,-1,-0.003926122648308542
2015-09-25,1.1194,-0.003121797121233863,-1,0.003926122648308542,0.006008178410815267,-1,-1,0.003121797121233863,0.003121797121233863,1,-0.003121797121233863
2015-09-28,1.1243,0.004367792298454789,1,-0.003121797121233863,0.003926122648308542,-1,1,-0.004367792298454789,0.004367792298454789,1,0.004367792298454789
2015-09-29,1.1245,0.00017787264365651967,1,0.004367792298454789,-0.003121797121233863,-1,-1,-0.00017787264365651967,-0.00017787264365651967,-1,-0.00017787264365651967
2015-09-30,1.1176,-0.006154963456618374,-1,0.00017787264365651967,0.004367792298454789,-1,-1,0.006154963456618374,0.006154963456618374,1,-0.006154963456618374
2015-10-01,1.1194,0.0016092985145070597,1,-0.006154963456618374,0.00017787264365651967,-1,1,-0.0016092985145070597,0.0016092985145070597,1,0.0016092985145070597
2015-10-02,1.1209,0.0013391065697904586,1,0.0016092985145070597,-0.006154963456618374,-1,1,-0.0013391065697904586,0.0013391065697904586,-1,-0.0013391065697904586
2015-10-05,1.1185,-0.0021434320968653164,-1,0.0013391065697904586,0.0016092985145070597,-1,-1,0.0021434320968653164,0.0021434320968653164,-1,0.0021434320968653164
2015-10-06,1.1268,0.007393255072033165,1,-0.0021434320968653164,0.0013391065697904586,-1,1,-0.007393255072033165,0.007393255072033165,1,0.007393255072033165
2015-10-07,1.1235,-0.0029329443768337585,-1,0.007393255072033165,-0.0021434320968653164,-1,-1,0.0029329443768337585,0.0029329443768337585,-1,0.0029329443768337585
2015-10-08,1.1278,0.003820019747697857,1,-0.0029329443768337585,0.007393255072033165,1,1,0.003820019747697857,0.003820019747697857,1,0.003820019747697857
2015-10-09,1.1354,0.0067161793635442425,1,0.003820019747697857,-0.0029329443768337585,-1,-1,-0.0067161793635442425,-0.0067161793635442425,-1,-0.0067161793635442425
2015-10-12,1.1355,8.807080898729584e-05,1,0.0067161793635442425,0.003820019747697857,-1,-1,-8.807080898729584e-05,-8.807080898729584e-05,-1,-8.807080898729584e-05
2015-10-13,1.1376,0.0018476975033631818,1,8.807080898729584e-05,0.0067161793635442425,-1,-1,-0.0018476975033631818,-0.0018476975033631818,1,0.0018476975033631818
2015-10-14,1.1473,0.008490575756120859,1,0.0018476975033631818,8.807080898729584e-05,-1,-1,-0.008490575756120859,-0.008490575756120859,-1,-0.008490575756120859
2015-10-15,1.1382,-0.00796328863607364,-1,0.008490575756120859,0.0018476975033631818,-1,-1,0.00796328863607364,0.00796328863607364,-1,0.00796328863607364
2015-10-16,1.1346,-0.0031679012765567153,-1,-0.00796328863607364,0.008490575756120859,1,1,-0.0031679012765567153,-0.0031679012765567153,1,-0.0031679012765567153
2015-10-19,1.1324,-0.0019408916547222922,-1,-0.0031679012765567153,-0.00796328863607364,-1,1,0.0019408916547222922,-0.0019408916547222922,-1,0.0019408916547222922
2015-10-20,1.1344,0.0017646025401184852,1,-0.0019408916547222922,-0.0031679012765567153,-1,1,-0.0017646025401184852,0.0017646025401184852,-1,-0.0017646025401184852
2015-10-21,1.1336,-0.0007054674013924822,-1,0.0017646025401184852,-0.0019408916547222922,-1,1,0.0007054674013924822,-0.0007054674013924822,-1,0.0007054674013924822
2015-10-22,1.1106,-0.020497999568963816,-1,-0.0007054674013924822,0.0017646025401184852,-1,1,0.020497999568963816,-0.020497999568963816,1,-0.020497999568963816
2015-10-23,1.1014,-0.008318311979125824,-1,-0.020497999568963816,-0.0007054674013924822,1,1,-0.008318311979125824,-0.008318311979125824,1,-0.008318311979125824
2015-10-26,1.1056,0.0038060761850242397,1,-0.008318311979125824,-0.020497999568963816,-1,1,-0.0038060761850242397,0.0038060761850242397,-1,-0.0038060761850242397
2015-10-27,1.1048,-0.0007238509183229988,-1,0.0038060761850242397,-0.008318311979125824,-1,1,0.0007238509183229988,-0.0007238509183229988,-1,0.0007238509183229988
2015-10-28,1.092,-0.011653445790231965,-1,-0.0007238509183229988,0.0038060761850242397,-1,1,0.011653445790231965,-0.011653445790231965,1,-0.011653445790231965
2015-10-29,1.0976,0.005115100666770188,1,-0.011653445790231965,-0.0007238509183229988,1,1,0.005115100666770188,0.005115100666770188,1,0.005115100666770188
2015-10-30,1.1005,0.002638643994895613,1,0.005115100666770188,-0.011653445790231965,-1,1,-0.002638643994895613,0.002638643994895613,-1,-0.002638643994895613
2015-11-02,1.1013,0.0007266782043817912,1,0.002638643994895613,0.005115100666770188,-1,-1,-0.0007266782043817912,-0.0007266782043817912,1,0.0007266782043817912
2015-11-03,1.0966,-0.00427681620095009,-1,0.0007266782043817912,0.002638643994895613,-1,1,0.00427681620095009,-0.00427681620095009,1,-0.00427681620095009
2015-11-04,1.0862,-0.009529117369203175,-1,-0.00427681620095009,0.0007266782043817912,-1,1,0.009529117369203175,-0.009529117369203175,1,-0.009529117369203175
2015-11-05,1.0881,0.0017476893562213876,1,-0.009529117369203175,-0.00427681620095009,-1,1,-0.0017476893562213876,0.0017476893562213876,1,0.0017476893562213876
2015-11-06,1.0738,-0.01322929696849723,-1,0.0017476893562213876,-0.009529117369203175,-1,1,0.01322929696849723,-0.01322929696849723,-1,0.01322929696849723
2015-11-09,1.0749,0.001023874990548687,1,-0.01322929696849723,0.0017476893562213876,1,1,0.001023874990548687,0.001023874990548687,1,0.001023874990548687
2015-11-10,1.0723,-0.0024217597529178373,-1,0.001023874990548687,-0.01322929696849723,-1,1,0.0024217597529178373,-0.0024217597529178373,-1,0.0024217597529178373
2015-11-11,1.0743,0.0018634124463968525,1,-0.0024217597529178373,0.001023874990548687,-1,1,-0.0018634124463968525,0.0018634124463968525,1,0.0018634124463968525
2015-11-12,1.0817,0.006864590963747326,1,0.0018634124463968525,-0.0024217597529178373,-1,1,-0.006864590963747326,0.006864590963747326,-1,-0.006864590963747326
2015-11-13,1.0777,-0.003704737033457845,-1,0.006864590963747326,0.0018634124463968525,-1,-1,0.003704737033457845,0.003704737033457845,-1,0.003704737033457845
2015-11-16,1.0684,-0.008666938366980253,-1,-0.003704737033457845,0.006864590963747326,1,1,-0.008666938366980253,-0.008666938366980253,1,-0.008666938366980253
2015-11-17,1.0641,-0.0040328307881199125,-1,-0.008666938366980253,-0.003704737033457845,-1,1,0.0040328307881199125,-0.0040328307881199125,1,-0.0040328307881199125
2015-11-18,1.0658,0.001596319414996076,1,-0.0040328307881199125,-0.008666938366980253,-1,1,-0.001596319414996076,0.001596319414996076,-1,-0.001596319414996076
2015-11-19,1.0732,0.006919148688787064,1,0.001596319414996076,-0.0040328307881199125,-1,1,-0.006919148688787064,0.006919148688787064,-1,-0.006919148688787064
2015-11-20,1.0643,-0.008327533504470378,-1,0.006919148688787064,0.001596319414996076,-1,-1,0.008327533504470378,0.008327533504470378,-1,0.008327533504470378
2015-11-23,1.0634,-0.0008459839767606389,-1,-0.008327533504470378,0.006919148688787064,1,1,-0.0008459839767606389,-0.0008459839767606389,1,-0.0008459839767606389
2015-11-24,1.064,0.0005640688313516358,1,-0.0008459839767606389,-0.008327533504470378,-1,1,-0.0005640688313516358,0.0005640688313516358,-1,-0.0005640688313516358
2015-11-25,1.0626,-0.0013166558847468963,-1,0.0005640688313516358,-0.0008459839767606389,-1,1,0.0013166558847468963,-0.0013166558847468963,-1,0.0013166558847468963
2015-11-27,1.0590000000000002,-0.003393668415436283,-1,-0.0013166558847468963,0.0005640688313516358,-1,1,0.003393668415436283,-0.003393668415436283,1,-0.003393668415436283
2015-11-30,1.0563,-0.002552830772290063,-1,-0.003393668415436283,-0.0013166558847468963,-1,1,0.002552830772290063,-0.002552830772290063,1,-0.002552830772290063
2015-12-01,1.0631,0.006416932465442852,1,-0.002552830772290063,-0.003393668415436283,-1,1,-0.006416932465442852,0.006416932465442852,-1,-0.006416932465442852
2015-12-02,1.0611,-0.001883062415014889,-1,0.006416932465442852,-0.002552830772290063,-1,-1,0.001883062415014889,0.001883062415014889,-1,0.001883062415014889
2015-12-03,1.0938,0.030351766033127944,1,-0.001883062415014889,0.006416932465442852,-1,1,-0.030351766033127944,0.030351766033127944,1,0.030351766033127944
2015-12-04,1.0884,-0.004949144003581146,-1,0.030351766033127944,-0.001883062415014889,-1,-1,0.004949144003581146,0.004949144003581146,-1,0.004949144003581146
2015-12-07,1.0835,-0.0045121859326776115,-1,-0.004949144003581146,0.030351766033127944,1,-1,-0.0045121859326776115,0.0045121859326776115,1,-0.0045121859326776115
2015-12-08,1.0893,0.005338746111986035,1,-0.0045121859326776115,-0.004949144003581146,-1,1,-0.005338746111986035,0.005338746111986035,-1,-0.005338746111986035
2015-12-09,1.1025,0.012045040232601298,1,0.005338746111986035,-0.0045121859326776115,-1,-1,-0.012045040232601298,-0.012045040232601298,-1,-0.012045040232601298
2015-12-10,1.094,-0.0077396243390745,-1,0.012045040232601298,0.005338746111986035,-1,-1,0.0077396243390745,0.0077396243390745,-1,0.0077396243390745
2015-12-11,1.0987,0.004286958724908654,1,-0.0077396243390745,0.012045040232601298,1,1,0.004286958724908654,0.004286958724908654,1,0.004286958724908654
2015-12-14,1.099,0.00027301269678595727,1,0.004286958724908654,-0.0077396243390745,-1,1,-0.00027301269678595727,0.00027301269678595727,-1,-0.00027301269678595727
2015-12-15,1.0927,-0.005748977826921677,-1,0.00027301269678595727,0.004286958724908654,-1,-1,0.005748977826921677,0.005748977826921677,1,-0.005748977826921677
2015-12-16,1.0911,-0.0014653359156467038,-1,-0.005748977826921677,0.00027301269678595727,-1,1,0.0014653359156467038,-0.0014653359156467038,1,-0.0014653359156467038
2015-12-17,1.0825,-0.007913180784408093,-1,-0.0014653359156467038,-0.005748977826921677,-1,1,0.007913180784408093,-0.007913180784408093,-1,0.007913180784408093
2015-12-18,1.0865,0.003688339819839365,1,-0.007913180784408093,-0.0014653359156467038,-1,1,-0.003688339819839365,0.003688339819839365,1,0.003688339819839365
2015-12-21,1.0912,0.004316487392713216,1,0.003688339819839365,-0.007913180784408093,-1,1,-0.004316487392713216,0.004316487392713216,-1,-0.004316487392713216
2015-12-22,1.0954,0.0038415852604233476,1,0.004316487392713216,0.003688339819839365,-1,-1,-0.0038415852604233476,-0.0038415852604233476,-1,-0.0038415852604233476
2015-12-23,1.0909,-0.004116549745909856,-1,0.0038415852604233476,0.004316487392713216,-1,-1,0.004116549745909856,0.004116549745909856,1,-0.004116549745909856
2015-12-24,1.0969,0.005484975813577426,1,-0.004116549745909856,0.0038415852604233476,-1,1,-0.005484975813577426,0.005484975813577426,1,0.005484975813577426
2015-12-28,1.0965,-0.00036473055934548227,-1,0.005484975813577426,-0.004116549745909856,-1,-1,0.00036473055934548227,0.00036473055934548227,-1,0.00036473055934548227
2015-12-29,1.0917,-0.004387174571719167,-1,-0.00036473055934548227,0.005484975813577426,-1,1,0.004387174571719167,-0.004387174571719167,1,-0.004387174571719167
2015-12-30,1.0929,0.0010985993964041406,1,-0.004387174571719167,-0.00036473055934548227,-1,1,-0.0010985993964041406,0.0010985993964041406,1,0.0010985993964041406
2015-12-31,1.0859999999999999,-0.006333492188747152,-1,0.0010985993964041406,-0.004387174571719167,-1,1,0.006333492188747152,-0.006333492188747152,-1,0.006333492188747152
2016-01-04,1.0829,-0.0028585938595469254,-1,-0.006333492188747152,0.0010985993964041406,-1,1,0.0028585938595469254,-0.0028585938595469254,1,-0.0028585938595469254
2016-01-05,1.0746,-0.007694128339612652,-1,-0.0028585938595469254,-0.006333492188747152,-1,1,0.007694128339612652,-0.007694128339612652,-1,0.007694128339612652
2016-01-06,1.0778,0.002973427204675377,1,-0.007694128339612652,-0.0028585938595469254,-1,1,-0.002973427204675377,0.002973427204675377,1,0.002973427204675377
